nonzero pixels,mean brightness,center of mass,type,energy
0.00537109375,108.20202020202021,1.7849087926335645,0,3
0.033203125,114.8406862745098,44.75637091419152,0,30
0.008843315972222222,114.57668711656441,0.9159511257031474,0,10
0.010172526041666666,114.272,3.0905228611928357,0,10
0.026068793402777776,118.20291363163372,13.86063804418287,0,30
0.010226779513888888,115.58090185676393,2.3358355857859228,0,10
0.003634982638888889,106.51492537313433,6.43661367060854,0,3
0.009114583333333334,116.2202380952381,2.9062267603245053,0,10
0.010091145833333334,115.85752688172043,6.32812200020555,0,10
0.005859375,108.57407407407408,9.561157021718888,0,3
0.033745659722222224,114.33842443729904,34.78211120231551,0,30
0.028510199652777776,118.56232159847764,36.87213718615867,0,30
0.03371853298611111,113.2164119066774,35.91066627907826,0,30
0.010552300347222222,115.96143958868895,4.772685177172056,0,10
0.034016927083333336,113.90510366826156,36.99976557548353,0,30
0.03591579861111111,113.26586102719033,45.504040497019446,0,30
0.009575737847222222,117.96317280453258,5.122460098512979,0,10
0.006130642361111111,107.41592920353982,1.6192634909951056,0,3
0.024685329861111112,122.69670329670329,17.88207736755857,0,30
0.009874131944444444,115.9532967032967,4.313513146470614,0,10
0.033854166666666664,115.18830128205128,37.63353171556319,0,30
0.004909939236111111,107.18232044198895,2.2148564202868455,0,3
0.005805121527777778,106.50934579439253,4.484364973608356,0,3
0.0038248697916666665,106.78014184397163,6.55178287645571,0,3
0.005913628472222222,108.92201834862385,1.6353259261094406,0,3
0.010335286458333334,116.30708661417323,8.310676621820239,0,10
0.011501736111111112,116.88207547169812,2.6745168629751097,0,10
0.029079861111111112,117.25746268656717,30.325944423167602,0,30
0.010118272569444444,116.17694369973191,4.083598378750919,0,10
0.011284722222222222,116.36538461538461,4.190656101100677,0,10
0.030897352430555556,118.92625109745391,25.03971774875586,0,30
0.039116753472222224,112.68030513176144,48.11936713858882,0,30
0.022677951388888888,119.86244019138756,11.941975087238564,0,30
0.005099826388888889,107.62765957446808,1.0358692603271447,0,3
0.030381944444444444,116.775,34.013876805943454,0,30
0.03822157118055555,113.2583392476934,36.242073160304564,0,30
0.010715060763888888,114.69873417721519,6.604364601517493,0,10
0.010606553819444444,117.50383631713555,5.032858846946242,0,10
0.006727430555555556,107.87096774193549,1.559691805317786,0,3
0.005886501736111111,108.73732718894009,2.2492114611355913,0,3
0.009494357638888888,116.10571428571428,2.272477745114535,0,10
0.004828559027777778,108.61797752808988,3.4489989838586066,0,3
0.010009765625,114.46341463414635,3.83674856317412,0,10
0.033148871527777776,116.08428805237315,35.098567919508454,0,30
0.005940755208333333,108.31963470319634,4.117703809724948,0,3
0.010036892361111112,117.26216216216216,5.035436151800602,0,10
0.005126953125,107.70370370370371,2.7916559335892233,0,3
0.009575737847222222,116.97450424929178,3.898696330553019,0,10
0.03271484375,113.96268656716418,37.67773938937849,0,30
0.005181206597222222,108.40837696335079,2.0991630636589065,0,3
0.010470920138888888,115.44300518134715,3.815028756721915,0,10
0.011555989583333334,116.1924882629108,6.449455223472983,0,10
0.009765625,117.32777777777778,4.513670934908965,0,10
0.026014539930555556,120.53597497393118,40.55996267300184,0,30
0.005099826388888889,108.00531914893617,2.7777673406574213,0,3
0.005289713541666667,108.25128205128205,2.2785914423629636,0,3
0.010064019097222222,115.52830188679245,1.7616818477940448,0,10
0.010687934027777778,115.86548223350253,3.4636115788154003,0,10
0.004774305555555556,108.3125,3.7210487113711315,0,3
0.010959201388888888,115.68564356435644,2.2525092479209565,0,10
0.005154079861111111,107.42105263157895,4.273363353265251,0,3
0.028184678819444444,119.09913378248315,7.153208530281086,0,30
0.004747178819444444,107.24571428571429,3.1618594374261524,0,3
0.009792751736111112,115.70083102493075,2.669934794464591,0,10
0.009874131944444444,114.92032967032966,0.8387763512518686,0,10
0.034098307291666664,114.83532219570405,40.45870425953201,0,30
0.005425347222222222,108.535,3.734059453195673,0,3
0.004584418402777778,107.05917159763314,1.2973836632218296,0,3
0.010687934027777778,115.20304568527919,6.857554276733975,0,10
0.03420681423611111,113.74544012688342,29.40656917256582,0,30
0.011094835069444444,118.56479217603912,5.684777450654541,0,10
0.005560980902777778,107.34146341463415,1.2465299843103126,0,3
0.009114583333333334,112.875,6.2421223029248,0,10
0.006157769097222222,108.50660792951543,0.9767424882407494,0,3
0.030110677083333332,115.6045045045045,32.40442320316189,0,30
0.010932074652777778,114.32506203473946,5.993181026627065,0,10
0.009711371527777778,114.31843575418995,5.82806753666126,0,10
0.028862847222222224,117.25375939849624,35.835931534141366,0,30
0.03249782986111111,114.56928213689483,27.136027785993633,0,30
0.009982638888888888,115.09782608695652,4.096342785977123,0,10
0.025417751736111112,118.25827107790822,43.905932380984225,0,30
0.005506727430555556,107.58620689655173,5.919454597423379,0,3
0.009657118055555556,117.09269662921348,2.6739596046267913,0,10
0.03477647569444445,114.77691107644306,43.68135439008744,0,30
0.01123046875,118.48309178743962,6.386640152910146,0,10
0.021620008680555556,126.79673776662484,6.418004709446098,0,30
0.005669487847222222,108.92344497607655,4.706820916212007,0,3
0.010009765625,118.30623306233062,0.5289067628791544,0,10
0.029676649305555556,115.92504570383912,27.520967326827982,0,30
0.010145399305555556,115.68449197860963,5.0655417171866635,0,10
0.032958984375,116.9037037037037,25.32340853300316,0,30
0.011664496527777778,118.16744186046512,1.8197834162312405,0,10
0.03512912326388889,114.43243243243244,35.647122170829284,0,30
0.006212022569444444,109.117903930131,2.2259651318251343,0,3
0.02685546875,119.27979797979798,25.88652885746048,0,30
0.031331380208333336,113.32640692640693,37.48500418669721,0,30
0.027235243055555556,119.5,15.214337868228855,0,30
0.011013454861111112,118.66995073891626,4.981896538024606,0,10
0.028184678819444444,117.48315688161694,32.32273303607339,0,30
0.033040364583333336,114.97208538587849,43.48586621539502,0,30
0.009847005208333334,115.57575757575758,6.591268186572727,0,10
0.005560980902777778,109.28292682926829,2.1607058136926973,0,3
0.010281032986111112,116.07915567282322,5.937912506707134,0,10
0.03610568576388889,113.65138993238166,41.07703924849405,0,30
0.035400390625,117.08352490421456,22.351159827840096,0,30
0.005398220486111111,107.66834170854271,1.182774100094454,0,3
0.030843098958333332,118.17941952506597,30.916182038198844,0,30
0.023790147569444444,120.72405929304448,21.704408369306783,0,30
0.030707465277777776,115.8648409893993,36.722266030095376,0,30
0.010443793402777778,118.47532467532467,5.921897923899294,0,10
0.005072699652777778,107.82352941176471,5.981337806546137,0,3
0.032280815972222224,117.30588235294118,20.334405458133784,0,30
0.0037434895833333335,107.67391304347827,2.610033875756825,0,3
0.029541015625,116.91643709825529,39.51919191961866,0,30
0.005289713541666667,107.83589743589744,2.1865767047448976,0,3
0.005615234375,108.29468599033817,3.5036246455075712,0,3
0.011474609375,115.65011820330969,5.035569760975805,0,10
0.005859375,108.48148148148148,0.6290847315356655,0,3
0.028971354166666668,118.14044943820225,28.705897052941044,0,30
0.010769314236111112,116.9294710327456,6.092076373425722,0,10
0.004041883680555556,106.61073825503355,2.7799253993391173,0,3
0.032063802083333336,113.79526226734349,34.22245993258977,0,30
0.03578016493055555,114.7642153146323,20.899521110471447,0,30
0.023220486111111112,121.70794392523365,8.408566642403217,0,30
0.011257595486111112,115.78313253012048,4.35140760550232,0,10
0.005398220486111111,108.35678391959799,1.9507069085318474,0,3
0.023952907986111112,120.19365798414496,20.768405077708216,0,30
0.024305555555555556,121.234375,22.60982554502927,0,30
0.025824652777777776,120.80252100840336,25.31911447799173,0,30
0.010687934027777778,120.1751269035533,4.877586895754474,0,10
0.036865234375,112.50404709345106,46.67827995983761,0,30
0.026421440972222224,119.97433264887064,32.56646460123648,0,30
0.009629991319444444,116.21690140845071,2.1806110316457312,0,10
0.005615234375,108.83091787439614,0.3012649628535038,0,3
0.030002170138888888,118.00361663652802,31.456227895066018,0,30
0.005126953125,107.68253968253968,3.327554409435041,0,3
0.025987413194444444,120.59185803757829,21.398541803584948,0,30
0.005533854166666667,108.75980392156863,0.5866195128895131,0,3
0.010362413194444444,114.80366492146597,6.4962461722711495,0,10
0.011067708333333334,115.9656862745098,4.342631676189919,0,10
0.010552300347222222,115.87146529562982,2.3105277759348253,0,10
0.009358723958333334,116.03478260869565,4.4814753249356105,0,10
0.010470920138888888,115.97409326424871,4.473715222949597,0,10
0.028645833333333332,117.96496212121212,27.268408568125345,0,30
0.007595486111111111,108.40714285714286,6.371797915303757,0,3
0.011121961805555556,116.66585365853659,3.349633948765118,0,10
0.006212022569444444,108.23144104803494,4.170362833692308,0,3
0.034423828125,115.13869188337273,37.49462515736857,0,30
0.026258680555555556,118.89979338842976,35.40904078724406,0,30
0.004530164930555556,108.40119760479043,0.945368467296222,0,3
0.004774305555555556,106.88636363636364,4.340031443881979,0,3
0.01123046875,117.71980676328502,4.678334300536952,0,10
0.005154079861111111,107.83157894736843,1.8384776310850273,0,3
0.010606553819444444,117.14322250639387,3.600884965965707,0,10
0.011121961805555556,115.23658536585366,4.592203645833519,0,10
0.010064019097222222,114.3477088948787,6.241994604275896,0,10
0.010986328125,116.54074074074074,3.5755004723109503,0,10
0.011203342013888888,117.39709443099274,2.7484432043836367,0,10
0.005398220486111111,107.57788944723617,3.383521982272332,0,3
0.010091145833333334,117.88709677419355,1.6821965507298153,0,10
0.028428819444444444,118.26717557251908,25.18697599692672,0,30
0.010362413194444444,116.18062827225131,4.409722966716182,0,10
0.029324001736111112,118.08880666049954,21.70338037082811,0,30
0.011800130208333334,116.50344827586207,6.203596398104681,0,10
0.006429036458333333,109.43459915611814,2.0199868342437926,0,3
0.03480360243055555,115.02026500389712,43.18908868276,0,30
0.003173828125,106.42735042735043,4.283833670362732,0,3
0.004123263888888889,108.0,4.988326053337368,0,3
0.006429036458333333,108.53164556962025,2.344720081632704,0,3
0.011067708333333334,115.2279411764706,7.179590557198364,0,10
0.028347439236111112,118.66411483253589,27.85302752205192,0,30
0.010064019097222222,115.61725067385444,4.313828179650386,0,10
0.005723741319444444,108.8388625592417,2.9875906656067235,0,3
0.005262586805555556,107.79896907216495,5.903054434161431,0,3
0.011040581597222222,115.8894348894349,3.387992574139575,0,10
0.005696614583333333,109.06190476190476,0.7347852047041716,0,3
0.00439453125,107.05555555555556,0.98527877893244,0,3
0.010552300347222222,114.59383033419023,3.240135297808573,0,10
0.011420355902777778,114.84323040380048,4.360551542920287,0,10
0.005533854166666667,108.81372549019608,7.4873611948694885,0,3
0.006076388888888889,108.16964285714286,2.673820190900156,0,3
0.030219184027777776,115.8770197486535,35.08695928444414,0,30
0.025553385416666668,120.02972399150742,8.584147952537862,0,30
0.028781467013888888,116.40150801131009,22.55405522190017,0,30
0.011637369791666666,116.03962703962704,5.412637606203323,0,10
0.010687934027777778,114.65482233502539,0.8987818176292776,0,10
0.005669487847222222,108.23444976076556,3.444912944663429,0,3
0.006239149305555556,107.83478260869565,2.8676409885687257,0,3
0.010389539930555556,114.71801566579634,6.372445523831687,0,10
0.010823567708333334,117.50375939849624,6.155929804839565,0,10
0.037923177083333336,113.68526466380544,31.642098431019253,0,30
0.011420355902777778,116.83610451306413,5.972410960268102,0,10
0.011257595486111112,114.85301204819277,7.074464064915265,0,10
0.006917317708333333,108.43921568627451,3.095312773982821,0,3
0.006076388888888889,108.73660714285714,7.277230759834937,0,3
0.027723524305555556,117.52641878669276,32.993322285171004,0,30
0.010009765625,114.61517615176152,4.413615065183063,0,10
0.004503038194444444,107.62650602409639,3.3713687367654286,0,3
0.005805121527777778,108.19158878504673,6.7099045139835,0,3
0.034016927083333336,115.72248803827752,33.33875731379456,0,30
0.027316623263888888,117.53128103277061,22.167157842696547,0,30
0.011149088541666666,114.28710462287104,6.655753228274859,0,10
0.011827256944444444,115.14449541284404,6.956804648926319,0,10
0.028971354166666668,115.26591760299625,57.25435889752277,0,30
0.004828559027777778,106.85955056179775,1.9688987538061853,0,3
0.004937065972222222,107.49450549450549,4.503138622875046,0,3
0.010226779513888888,115.22546419098143,5.342542508021223,0,10
0.004937065972222222,108.25274725274726,0.5664406140158131,0,3
0.005696614583333333,109.0904761904762,1.6676323732844363,0,3
0.035481770833333336,113.54663608562691,31.832802293827058,0,30
0.006103515625,108.8488888888889,2.7202360100949554,0,3
0.004475911458333333,107.33333333333333,4.03274931454661,0,3
0.004909939236111111,108.32044198895028,1.4954730586402325,0,3
0.028917100694444444,117.62945590994372,20.311781420153206,0,30
0.022243923611111112,125.0439024390244,13.707588585541151,0,30
0.009521484375,117.74643874643874,2.4042495177037493,0,10
0.005126953125,108.03703703703704,4.933543970317066,0,3
0.026909722222222224,120.3366935483871,17.098348568050433,0,30
0.03537326388888889,114.06288343558282,48.05308882568868,0,30
0.011121961805555556,117.1951219512195,5.677500811711436,0,10
0.005750868055555556,108.22641509433963,3.141898950298043,0,3
0.032877604166666664,114.59323432343234,37.63251383728879,0,30
0.005940755208333333,108.46118721461187,3.597367964900179,0,3
0.010986328125,115.45679012345678,5.165479899691483,0,10
0.005099826388888889,108.73936170212765,0.839634019951789,0,3
0.010769314236111112,117.99748110831234,3.470517230201153,0,10
0.011447482638888888,117.22985781990522,7.927856067160417,0,10
0.004855685763888889,107.94413407821229,2.974717388440118,0,3
0.010416666666666666,116.65364583333333,5.33678388236129,0,10
0.03708224826388889,114.15727871250914,37.60275737423165,0,30
0.005099826388888889,107.75,4.784544161554107,0,3
0.03502061631944445,112.55848179705654,36.760734363942156,0,30
0.005425347222222222,108.385,4.480279009168965,0,3
0.01025390625,117.51851851851852,2.8139618590711666,0,10
0.03879123263888889,112.91818181818182,46.335554174037775,0,30
0.006157769097222222,108.24229074889868,4.361051035208461,0,3
0.010525173611111112,115.88917525773196,6.307010680849139,0,10
0.010470920138888888,115.67357512953367,1.1334367134176628,0,10
0.004991319444444444,107.96739130434783,2.8258204305758863,0,3
0.006673177083333333,109.82926829268293,3.5449974714391175,0,3
0.005832248263888889,108.35813953488372,2.353860619517823,0,3
0.035346137152777776,116.04374520337683,12.370078945660634,0,30
0.010470920138888888,117.47150259067358,8.591605182709463,0,10
0.010308159722222222,115.01052631578948,3.8823451518529852,0,10
0.010606553819444444,113.95652173913044,6.996621674540737,0,10
0.029486762152777776,116.01195952161913,27.674955008638705,0,30
0.030110677083333332,117.09279279279279,37.375500661145566,0,30
